id,experiment,particle_type,x,y,z
4348,TS_69_2,apo-ferritin,1487.5301204819277,2344.9397590361446,876.0240963855422
4349,TS_69_2,apo-ferritin,1277.3118279569892,2121.1827956989246,425.9139784946237
4350,TS_69_2,apo-ferritin,1542.3958333333335,2315.625,125.72916666666666
4351,TS_69_2,apo-ferritin,1428.28125,2385.625,129.84375
4352,TS_69_2,apo-ferritin,1281.7880794701987,2307.4834437086092,216.02649006622516
4353,TS_69_2,apo-ferritin,1564.7787610619469,2392.3008849557523,416.46017699115043
4354,TS_69_2,apo-ferritin,1782.4157303370785,2066.6853932584268,524.0730337078652
4355,TS_69_2,apo-ferritin,1753.4375,2063.125,894.375
4356,TS_69_2,apo-ferritin,1710.4324324324325,2592.756756756757,1233.6756756756756
4357,TS_69_2,apo-ferritin,1782.7272727272727,2585.3896103896104,1310.064935064935
4358,TS_69_2,apo-ferritin,1836.2428842504744,2534.6869070208727,1211.2903225806451
4359,TS_69_2,apo-ferritin,1765.1807228915663,2250.481927710843,1144.2168674698796
4360,TS_69_2,apo-ferritin,1759.1573033707866,2377.3033707865166,1174.6348314606741
4361,TS_69_2,apo-ferritin,1868.7671232876712,2287.945205479452,1070.821917808219
4362,TS_69_2,apo-ferritin,1751.403118040089,2208.017817371938,1395.835189309577
4363,TS_69_2,apo-ferritin,1764.3478260869565,2057.971014492754,1341.159420289855
4364,TS_69_2,apo-ferritin,1614.3939393939395,2439.2424242424245,1206.818181818182
4365,TS_69_2,apo-ferritin,1783.8383838383838,2558.989898989899,747.4747474747476
4366,TS_69_2,apo-ferritin,2378.4266666666667,3159.546666666666,954.32
4367,TS_69_2,apo-ferritin,2496.0,3014.2352941176473,986.5882352941176
4368,TS_69_2,apo-ferritin,2216.6666666666665,3078.1944444444443,1059.3055555555557
4369,TS_69_2,apo-ferritin,513.1330472103004,2571.5450643776826,1405.3218884120174
4370,TS_69_2,apo-ferritin,554.0625,2639.375,1481.09375
4371,TS_69_2,apo-ferritin,924.873417721519,2283.4177215189875,618.4177215189873
4372,TS_69_2,apo-ferritin,931.7559523809524,2152.0238095238096,658.6607142857143
4373,TS_69_2,apo-ferritin,979.0322580645161,2217.5806451612902,981.6129032258063
4374,TS_69_2,apo-ferritin,966.2244897959183,2432.891156462585,485.1360544217687
4375,TS_69_2,apo-ferritin,840.327868852459,2111.639344262295,429.1803278688525
4376,TS_69_2,apo-ferritin,1126.25,2274.4791666666665,1380.4166666666665
4377,TS_69_2,apo-ferritin,931.7553191489361,4278.617021276596,627.7659574468086
4378,TS_69_2,apo-ferritin,818.6363636363636,4327.954545454546,772.2727272727274
4379,TS_69_2,apo-ferritin,1513.5668789808917,4482.420382165605,499.68152866242036
4380,TS_69_2,apo-ferritin,1659.754098360656,4420.191256830602,534.5901639344263
4381,TS_69_2,apo-ferritin,941.3991769547324,3317.777777777778,833.5390946502058
4382,TS_69_2,apo-ferritin,911.505376344086,3194.731182795699,969.4623655913979
4383,TS_69_2,apo-ferritin,692.5806451612904,3123.1451612903224,1144.9193548387095
4384,TS_69_2,apo-ferritin,794.4117647058823,3129.264705882353,1234.1176470588234
4385,TS_69_2,apo-ferritin,655.45,3286.15,1206.6
4386,TS_69_2,apo-ferritin,555.9625668449198,3422.566844919786,1235.6951871657752
4387,TS_69_2,apo-ferritin,2531.7849462365593,3474.5806451612902,197.63440860215053
4388,TS_69_2,apo-ferritin,2482.6605504587155,3602.3853211009173,492.2477064220183
4389,TS_69_2,apo-ferritin,2260.540540540541,3033.063063063063,511.1711711711712
4390,TS_69_2,apo-ferritin,2322.0560747663553,3084.9532710280373,515.607476635514
4391,TS_69_2,apo-ferritin,2071.4814814814818,3041.259259259259,535.3333333333333
4392,TS_69_2,apo-ferritin,2151.3888888888887,3114.4444444444443,535.9444444444445
4393,TS_69_2,apo-ferritin,2113.864541832669,2763.705179282869,192.43027888446215
4394,TS_69_2,apo-ferritin,2129.597315436242,2719.8657718120808,345.3691275167785
4395,TS_69_2,apo-ferritin,2159.6428571428573,2570.7142857142853,98.35714285714286
4396,TS_69_2,apo-ferritin,2184.8091603053435,2600.229007633588,255.87786259541986
4397,TS_69_2,apo-ferritin,2039.4392523364486,2523.271028037383,95.04672897196261
4398,TS_69_2,apo-ferritin,2141.614906832298,2880.3105590062114,449.1304347826087
4399,TS_69_2,apo-ferritin,2071.176470588235,2840.5882352941176,538.4873949579832
4400,TS_69_2,apo-ferritin,1939.75,2798.25,492.0
4401,TS_69_2,apo-ferritin,1864.6698113207547,2480.0471698113206,178.56132075471697
4402,TS_69_2,apo-ferritin,2545.0125944584383,3792.166246851385,1227.758186397985
4403,TS_69_2,apo-ferritin,2566.736842105263,3893.684210526316,1219.6842105263158
4404,TS_69_2,apo-ferritin,2626.4189189189187,3907.7027027027025,1013.1756756756756
4405,TS_69_2,apo-ferritin,2463.3870967741937,3673.064516129032,1237.5806451612905
4406,TS_69_2,apo-ferritin,2576.268656716418,3741.791044776119,862.2388059701493
4407,TS_69_2,apo-ferritin,2083.344370860927,3284.933774834437,560.9933774834437
4408,TS_69_2,apo-ferritin,2145.042016806723,3364.3697478991594,815.9663865546219
4409,TS_69_2,apo-ferritin,2273.636363636364,3551.272727272727,506.8181818181818
4410,TS_69_2,apo-ferritin,2279.9115044247787,3599.2035398230087,563.8053097345132
4411,TS_69_2,apo-ferritin,2227.431818181818,3485.3636363636365,319.6363636363636
4412,TS_69_2,apo-ferritin,2212.8994082840236,3376.6863905325445,441.8343195266272
4413,TS_69_2,apo-ferritin,2223.3823529411766,3582.5,860.5882352941177
4414,TS_69_2,apo-ferritin,2352.878787878788,3411.060606060606,414.8484848484849
4415,TS_69_2,apo-ferritin,2336.065573770492,3815.0819672131147,1082.295081967213
4416,TS_69_2,apo-ferritin,2314.4578313253014,3770.722891566265,1110.7228915662652
4417,TS_69_2,apo-ferritin,2225.530726256983,3710.335195530726,1131.6759776536312
4418,TS_69_2,apo-ferritin,2021.2820512820513,3775.042735042735,611.2393162393163
4419,TS_69_2,apo-ferritin,2048.1420765027324,3827.8142076502736,749.6174863387978
4420,TS_69_2,apo-ferritin,1985.4275092936803,3874.014869888476,585.5762081784387
4421,TS_69_2,apo-ferritin,2063.9490445859874,3755.891719745223,1088.1210191082803
4422,TS_69_2,apo-ferritin,2653.866666666667,3845.733333333333,533.8666666666667
4423,TS_69_2,apo-ferritin,2512.722222222222,3381.194444444445,564.6944444444445
4424,TS_69_2,apo-ferritin,1918.7915407854985,3815.317220543807,1214.6223564954682
4425,TS_69_2,apo-ferritin,2043.75,3549.375,797.625
4426,TS_69_2,apo-ferritin,406.0439560439561,5013.846153846153,252.41758241758242
4427,TS_69_2,apo-ferritin,296.6225165562914,4979.205298013245,472.9139072847682
4428,TS_69_2,apo-ferritin,451.7297297297297,4948.324324324324,437.4594594594595
4429,TS_69_2,apo-ferritin,632.4193548387096,4434.516129032258,746.6129032258063
4430,TS_69_2,apo-ferritin,606.8817204301075,4472.903225806452,849.3548387096774
4431,TS_69_2,apo-ferritin,566.1728395061729,4397.530864197531,716.9135802469135
4432,TS_69_2,apo-ferritin,610.9756097560976,4393.292682926829,1093.5365853658536
4433,TS_69_2,apo-ferritin,470.5185185185185,4461.777777777778,934.1481481481482
4434,TS_69_2,apo-ferritin,715.5844155844156,5152.337662337663,1749.3506493506493
4435,TS_69_2,apo-ferritin,639.5495495495495,5110.09009009009,1785.2252252252254
4436,TS_69_2,apo-ferritin,386.81081081081084,4893.243243243243,1604.9729729729731
4437,TS_69_2,apo-ferritin,449.47916666666663,4843.958333333333,1735.4166666666665
4438,TS_69_2,apo-ferritin,391.56488549618325,5028.358778625954,1471.145038167939
4439,TS_69_2,apo-ferritin,457.54716981132077,5063.207547169812,1768.5849056603774
4440,TS_69_2,apo-ferritin,613.4536082474226,4909.381443298969,1788.6597938144332
4441,TS_69_2,apo-ferritin,499.0,5013.555555555556,1354.1111111111109
4442,TS_69_2,apo-ferritin,486.0,4699.538461538461,1127.076923076923
4443,TS_69_2,apo-ferritin,378.1188118811881,4571.881188118812,1223.2673267326734
4444,TS_69_2,apo-ferritin,234.28571428571428,4462.214285714286,740.9285714285714
4445,TS_69_2,apo-ferritin,170.8235294117647,4406.35294117647,786.5882352941176
4446,TS_69_2,apo-ferritin,422.06751054852316,4650.717299578059,414.0506329113924
4447,TS_69_2,apo-ferritin,308.92857142857144,4601.5,579.8571428571429
4448,TS_69_2,apo-ferritin,125.12820512820512,4630.0641025641025,361.85897435897436
4449,TS_69_2,apo-ferritin,124.39490445859873,4558.662420382166,646.2420382165606
4450,TS_69_2,apo-ferritin,231.06463878326994,4675.855513307984,727.8707224334601
4451,TS_69_2,apo-ferritin,435.69230769230774,4786.923076923077,708.4615384615383
4452,TS_69_2,apo-ferritin,531.7142857142857,4783.928571428572,123.35714285714286
4453,TS_69_2,apo-ferritin,468.0769230769231,4806.410256410256,1381.3461538461538
4454,TS_69_2,apo-ferritin,573.5757575757576,4073.757575757576,467.75757575757575
4455,TS_69_2,apo-ferritin,663.4421364985164,4198.724035608308,563.7982195845698
4456,TS_69_2,apo-ferritin,580.2752293577981,3918.256880733945,539.9082568807339
4457,TS_69_2,apo-ferritin,257.13235294117646,3938.382352941176,575.3676470588235
4458,TS_69_2,apo-ferritin,288.9908256880734,3987.064220183486,708.3944954128441
4459,TS_69_2,apo-ferritin,211.69014084507043,3819.718309859155,477.32394366197184
4460,TS_69_2,apo-ferritin,401.62251655629143,3941.9867549668875,469.13907284768214
4461,TS_69_2,apo-ferritin,450.45643153526976,4090.9543568464733,467.344398340249
4462,TS_69_2,apo-ferritin,316.0,4274.888888888889,979.1851851851852
4463,TS_69_2,apo-ferritin,351.1764705882353,4363.725490196079,1250.0980392156864
4464,TS_69_2,apo-ferritin,295.1358695652174,4102.146739130435,1234.873188405797
4465,TS_69_2,apo-ferritin,249.10224438902745,3944.2394014962592,1200.3241895261845
4466,TS_69_2,apo-ferritin,339.5522388059702,4322.238805970149,460.0
4467,TS_69_2,apo-ferritin,289.5717131474104,3715.6274900398403,1217.918326693227
4468,TS_69_2,apo-ferritin,300.37974683544303,3580.8860759493673,1298.73417721519
4469,TS_69_2,apo-ferritin,388.18965517241384,3530.862068965517,1265.603448275862
4470,TS_69_2,apo-ferritin,183.39712918660285,3600.143540669856,1248.3732057416269
4471,TS_69_2,apo-ferritin,288.90625,3388.4375,874.84375
4472,TS_69_2,apo-ferritin,226.35838150289018,3371.4450867052024,952.7745664739884
4473,TS_69_2,apo-ferritin,170.30075187969925,3295.1127819548874,1099.6992481203008
4474,TS_69_2,apo-ferritin,305.5072463768116,3524.492753623188,384.05797101449275
4475,TS_69_2,apo-ferritin,238.28571428571428,3499.714285714286,619.2857142857143
4476,TS_69_2,apo-ferritin,209.68481375358166,3631.260744985673,696.9054441260745
4477,TS_69_2,apo-ferritin,139.27710843373495,3572.289156626506,438.433734939759
4478,TS_69_2,apo-ferritin,684.971098265896,4188.381502890174,1165.028901734104
4479,TS_69_2,apo-ferritin,737.1969696969697,3886.8560606060605,537.159090909091
4480,TS_69_2,apo-ferritin,804.8695652173913,3824.347826086956,541.3913043478261
4481,TS_69_2,apo-ferritin,767.4766355140187,3840.4672897196265,880.9345794392523
4482,TS_69_2,apo-ferritin,737.6033057851239,3714.0495867768595,975.8677685950413
4483,TS_69_2,apo-ferritin,898.1081081081081,3520.6756756756754,825.5405405405405
4484,TS_69_2,apo-ferritin,898.4470588235295,3552.141176470588,981.6941176470589
4485,TS_69_2,apo-ferritin,871.1842105263157,3635.1315789473683,713.421052631579
4486,TS_69_2,apo-ferritin,901.2837837837837,3659.1216216216217,960.8783783783783
4487,TS_69_2,apo-ferritin,932.2666666666668,3559.4666666666667,1263.0666666666666
4488,TS_69_2,apo-ferritin,1004.9853372434018,3718.973607038123,456.5982404692082
4489,TS_69_2,apo-ferritin,1022.0,3732.5,657.0833333333333
4490,TS_69_2,apo-ferritin,924.4736842105262,3785.263157894737,607.2368421052631
4491,TS_69_2,apo-ferritin,957.7884615384617,3732.5961538461534,1307.8846153846155
4492,TS_69_2,apo-ferritin,1345.5778894472362,3959.2462311557792,408.09045226130655
4493,TS_69_2,apo-ferritin,1279.3577981651376,3984.4036697247707,693.7614678899082
4494,TS_69_2,apo-ferritin,1316.880733944954,3818.256880733945,742.1100917431193
4495,TS_69_2,apo-ferritin,1282.8,3865.4666666666667,956.4
4496,TS_69_2,apo-ferritin,1375.5714285714284,3913.142857142857,776.8571428571429
4497,TS_69_2,apo-ferritin,1335.9959758551306,3688.792756539235,926.5392354124748
4498,TS_69_2,apo-ferritin,1475.2857142857144,3808.285714285714,640.6428571428571
4499,TS_69_2,apo-ferritin,1168.173076923077,3842.5,466.34615384615387
4500,TS_69_2,apo-ferritin,1127.4444444444443,3892.444444444445,700.8888888888889
4501,TS_69_2,apo-ferritin,1082.0833333333333,4058.645833333333,450.10416666666663
4502,TS_69_2,apo-ferritin,1134.5714285714284,4071.0,674.0
4503,TS_69_2,apo-ferritin,757.6383763837639,3449.667896678967,992.3616236162361
4504,TS_69_2,apo-ferritin,2203.1884057971015,3938.985507246377,1091.159420289855
4505,TS_69_2,apo-ferritin,2113.9300411522636,3975.987654320988,1204.4650205761318
4506,TS_69_2,apo-ferritin,1983.983286908078,4008.941504178273,1161.2534818941504
4507,TS_69_2,apo-ferritin,2198.2101167315177,4105.719844357976,1106.7704280155642
4508,TS_69_2,apo-ferritin,1540.1599999999999,4469.68,1108.0800000000002
4509,TS_69_2,apo-ferritin,1594.0291262135925,4368.73786407767,1163.7864077669904
4510,TS_69_2,apo-ferritin,1628.6808510638298,4276.808510638298,928.3829787234042
4511,TS_69_2,apo-ferritin,1510.4225352112676,3788.5915492957747,1166.7605633802818
4512,TS_69_2,apo-ferritin,1565.151515151515,3826.8686868686873,1193.3333333333333
4513,TS_69_2,apo-ferritin,1863.6734693877552,4016.258503401361,728.9795918367347
4514,TS_69_2,apo-ferritin,1772.0357142857142,4019.892857142857,874.3928571428571
4515,TS_69_2,apo-ferritin,1580.1423487544482,4130.213523131672,809.8576512455516
4516,TS_69_2,apo-ferritin,1578.3739837398375,4101.626016260163,1025.5284552845528
4517,TS_69_2,apo-ferritin,1670.3333333333333,4071.8333333333335,718.3333333333333
4518,TS_69_2,apo-ferritin,1662.443181818182,3986.25,742.6136363636364
4519,TS_69_2,apo-ferritin,1669.5081967213116,4164.426229508197,629.1803278688525
4520,TS_69_2,apo-ferritin,1666.7567567567567,3869.459459459459,644.5945945945946
4521,TS_69_2,apo-ferritin,1630.8823529411766,3978.823529411765,1209.4117647058824
4522,TS_69_2,apo-ferritin,1873.4375,4141.041666666667,969.4791666666667
4523,TS_69_2,apo-ferritin,1550.6918238993712,4231.320754716981,530.62893081761
4524,TS_69_2,apo-ferritin,1960.0,4128.857142857143,503.6190476190476
4525,TS_69_2,apo-ferritin,1966.5420560747662,4204.579439252337,490.9345794392523
4526,TS_69_2,apo-ferritin,1843.090909090909,4286.727272727273,529.8181818181819
4527,TS_69_2,apo-ferritin,1455.398773006135,4086.0736196319017,1261.4723926380368
4528,TS_69_2,apo-ferritin,1879.2753623188405,4402.463768115942,930.4347826086956
4529,TS_69_2,apo-ferritin,2067.779922779923,4213.861003861004,1157.6833976833977
4530,TS_69_2,apo-ferritin,2382.906976744186,4071.0465116279065,1099.6511627906975
4531,TS_69_2,apo-ferritin,168.71794871794873,2886.837606837607,1174.5299145299145
4532,TS_69_2,apo-ferritin,272.5083612040134,2830.5016722408027,1205.4180602006688
4533,TS_69_2,apo-ferritin,145.33333333333334,2864.809523809524,507.4761904761905
4534,TS_69_2,apo-ferritin,101.92307692307692,3046.7692307692305,548.4615384615385
4535,TS_69_2,apo-ferritin,270.4918032786885,2975.0819672131147,485.9016393442623
4536,TS_69_2,apo-ferritin,744.4927536231885,3322.1256038647343,456.4251207729468
4537,TS_69_2,apo-ferritin,825.923076923077,3216.3846153846152,480.2307692307692
4538,TS_69_2,apo-ferritin,1218.073217726397,3482.1772639691717,540.1926782273604
4539,TS_69_2,apo-ferritin,1291.3829787234042,3438.1382978723404,756.8085106382979
4540,TS_69_2,apo-ferritin,1181.392405063291,3618.481012658228,493.2911392405063
4541,TS_69_2,apo-ferritin,1170.3299492385786,3495.9898477157362,193.31218274111674
4542,TS_69_2,apo-ferritin,1217.7272727272727,3448.333333333333,106.81818181818181
4543,TS_69_2,apo-ferritin,1080.5128205128206,3369.230769230769,220.5128205128205
4544,TS_69_2,apo-ferritin,940.1801801801801,3356.936936936937,294.954954954955
4545,TS_69_2,apo-ferritin,1203.5239852398524,3208.5239852398527,116.53136531365314
4546,TS_69_2,apo-ferritin,1286.2605042016808,3068.109243697479,184.41176470588235
4547,TS_69_2,apo-ferritin,1463.4513274336282,3236.9911504424776,254.070796460177
4548,TS_69_2,apo-ferritin,1574.3548387096776,3277.1774193548385,322.258064516129
4549,TS_69_2,apo-ferritin,1469.1166077738515,3045.47703180212,133.85159010600705
4550,TS_69_2,apo-ferritin,1430.9956709956712,2961.6450216450216,220.2164502164502
4551,TS_69_2,apo-ferritin,1544.915254237288,2971.6949152542375,1151.6949152542372
4552,TS_69_2,apo-ferritin,1598.9333333333334,2907.866666666667,1218.6666666666665
4553,TS_69_2,apo-ferritin,1436.969696969697,2703.766233766234,440.2597402597402
4554,TS_69_2,apo-ferritin,1429.5774647887324,2661.9718309859154,563.5211267605633
4555,TS_69_2,apo-ferritin,1429.8765432098764,2721.975308641975,794.5679012345679
4556,TS_69_2,apo-ferritin,1509.6799999999998,2757.28,888.0
4557,TS_69_2,apo-ferritin,1530.084745762712,2938.7288135593217,477.6271186440678
4558,TS_69_2,apo-ferritin,1438.6877828054298,2978.4615384615386,647.3755656108597
4559,TS_69_2,apo-ferritin,1348.3516483516485,3057.9120879120883,741.0989010989011
4560,TS_69_2,apo-ferritin,1707.6712328767123,2848.6301369863013,591.3698630136987
4561,TS_69_2,apo-ferritin,1709.8507462686566,2824.029850746269,652.0895522388059
4562,TS_69_2,apo-ferritin,1614.2448979591836,2837.591836734694,523.8775510204082
4563,TS_69_2,apo-ferritin,1728.7654320987654,2886.9135802469136,949.6296296296296
4564,TS_69_2,apo-ferritin,1640.983606557377,2784.590163934426,1043.2786885245903
4565,TS_69_2,apo-ferritin,1405.157894736842,2824.4210526315787,1154.6315789473683
4566,TS_69_2,apo-ferritin,1041.2037037037037,2842.037037037037,1085.8333333333333
4567,TS_69_2,apo-ferritin,1011.029411764706,2935.735294117647,1160.0
4568,TS_69_2,apo-ferritin,1007.9629629629629,2989.7777777777774,575.074074074074
4569,TS_69_2,apo-ferritin,1012.6153846153846,2986.461538461538,872.0
4570,TS_69_2,apo-ferritin,908.2340425531914,3024.7872340425533,440.063829787234
4571,TS_69_2,apo-ferritin,870.0,2706.7889908256884,823.3027522935779
4572,TS_69_2,apo-ferritin,937.6506024096386,2766.385542168675,1204.5481927710844
4573,TS_69_2,apo-ferritin,772.7536231884058,2952.68115942029,545.2173913043478
4574,TS_69_2,apo-ferritin,1032.6842105263158,2605.5789473684213,1290.4736842105262
4575,TS_69_2,apo-ferritin,807.6760563380282,2874.9295774647885,1147.5352112676055
4576,TS_69_2,apo-ferritin,1166.818181818182,2713.484848484849,1355.6060606060605
4577,TS_69_2,apo-ferritin,885.7177615571776,2324.9878345498782,1716.058394160584
4578,TS_69_2,apo-ferritin,814.921875,2433.59375,1728.359375
4579,TS_69_2,apo-ferritin,738.8764044943821,2373.258426966292,1226.741573033708
