id,experiment,particle_type,x,y,z
19689,TS_69_2,virus-like-particle,1585.421686746988,403.0120481927711,1038.313253012048
19690,TS_69_2,virus-like-particle,1745.0892857142858,171.07142857142858,909.2857142857143
19691,TS_69_2,virus-like-particle,1805.8235294117649,199.8235294117647,1040.6470588235293
19692,TS_69_2,virus-like-particle,1750.947867298578,46.11374407582939,489.62085308056874
19693,TS_69_2,virus-like-particle,1726.3953488372092,58.25581395348837,769.0116279069766
19694,TS_69_2,virus-like-particle,1623.453093812375,76.45708582834331,583.4630738522955
19695,TS_69_2,virus-like-particle,1898.5400000000002,61.379999999999995,598.28
19696,TS_69_2,virus-like-particle,1533.3333333333335,282.81481481481484,1069.3333333333335
19697,TS_69_2,virus-like-particle,1584.9693251533743,580.9815950920246,1080.3067484662577
19698,TS_69_2,virus-like-particle,1100.313630880579,1456.127864897467,169.77080820265377
19699,TS_69_2,virus-like-particle,1036.9444444444443,1331.8055555555554,462.91666666666663
19700,TS_69_2,virus-like-particle,1795.6896551724137,701.7241379310344,450.17241379310343
19701,TS_69_2,virus-like-particle,1848.2432432432433,622.1621621621622,455.4054054054054
19702,TS_69_2,virus-like-particle,1691.6576086956522,822.8804347826087,479.67391304347825
19703,TS_69_2,virus-like-particle,1718.0272108843537,303.6054421768707,415.71428571428567
19704,TS_69_2,virus-like-particle,1629.0566037735848,417.8301886792452,459.62264150943395
19705,TS_69_2,virus-like-particle,1421.1463844797177,647.0017636684304,1332.610229276896
19706,TS_69_2,virus-like-particle,1514.8868778280544,617.2850678733032,1495.7013574660632
19707,TS_69_2,virus-like-particle,1341.2698412698412,589.7619047619047,946.2698412698412
19708,TS_69_2,virus-like-particle,1524.4594594594594,596.2162162162163,147.83783783783784
19709,TS_69_2,virus-like-particle,1377.8294573643411,653.1007751937984,155.3488372093023
19710,TS_69_2,virus-like-particle,1426.5151515151515,548.1818181818182,478.03030303030306
19711,TS_69_2,virus-like-particle,1450.7479861910242,841.9792865362485,534.0851553509781
19712,TS_69_2,virus-like-particle,1538.4057971014495,766.8115942028986,635.7971014492754
19713,TS_69_2,virus-like-particle,1351.5686274509803,800.9803921568628,621.2745098039215
19714,TS_69_2,virus-like-particle,1485.3571428571427,877.0238095238095,907.8571428571429
19715,TS_69_2,virus-like-particle,1265.625,762.3125,391.5625
19716,TS_69_2,virus-like-particle,1243.222748815166,924.9289099526067,1193.03317535545
19717,TS_69_2,virus-like-particle,1343.4920634920636,878.1746031746031,1309.5238095238096
19718,TS_69_2,virus-like-particle,1114.1666666666667,838.75,622.6041666666666
19719,TS_69_2,virus-like-particle,1119.2012779552715,875.8466453674122,960.479233226837
19720,TS_69_2,virus-like-particle,1675.3858520900321,632.7813504823151,168.26366559485533
19721,TS_69_2,virus-like-particle,636.4341085271318,1417.6485788113696,590.232558139535
19722,TS_69_2,virus-like-particle,686.8235294117648,1340.1176470588234,762.4705882352941
19723,TS_69_2,virus-like-particle,711.8918918918919,1430.8108108108108,645.6756756756756
19724,TS_69_2,virus-like-particle,631.25,1425.4545454545453,928.2954545454545
19725,TS_69_2,virus-like-particle,1587.1428571428573,1144.642857142857,419.64285714285717
19726,TS_69_2,virus-like-particle,1507.4725274725276,1142.4175824175825,593.2967032967033
19727,TS_69_2,virus-like-particle,1556.6666666666665,1234.7727272727273,508.1439393939394
19728,TS_69_2,virus-like-particle,1626.8253968253966,1295.7142857142858,482.53968253968253
19729,TS_69_2,virus-like-particle,1735.8461538461538,1233.923076923077,372.92307692307696
19730,TS_69_2,virus-like-particle,1654.2608695652175,1021.5652173913044,464.3478260869565
19731,TS_69_2,virus-like-particle,1220.8363636363636,1114.5272727272727,856.290909090909
19732,TS_69_2,virus-like-particle,1316.5,1070.6666666666665,914.0
19733,TS_69_2,virus-like-particle,1424.5652173913045,1108.1521739130435,149.02173913043478
19734,TS_69_2,virus-like-particle,1374.7658402203856,1131.3774104683196,268.7878787878788
19735,TS_69_2,virus-like-particle,1365.4285714285716,1111.5238095238096,562.0
19736,TS_69_2,virus-like-particle,1241.71875,1223.28125,169.6875
19737,TS_69_2,virus-like-particle,1171.3698630136987,1129.7260273972602,1249.041095890411
19738,TS_69_2,virus-like-particle,950.6153846153846,1180.0,430.0
19739,TS_69_2,virus-like-particle,889.1089108910892,1245.7425742574258,549.3069306930694
19740,TS_69_2,virus-like-particle,892.8155339805825,1199.4174757281553,852.621359223301
19741,TS_69_2,virus-like-particle,1012.8282828282828,1163.6363636363635,960.3030303030303
19742,TS_69_2,virus-like-particle,454.2465753424658,1217.6712328767123,350.54794520547944
19743,TS_69_2,virus-like-particle,384.16666666666663,1151.5833333333333,716.9166666666666
19744,TS_69_2,virus-like-particle,561.9736842105262,1212.6315789473683,723.2894736842105
19745,TS_69_2,virus-like-particle,586.025641025641,1185.5128205128206,916.6666666666667
19746,TS_69_2,virus-like-particle,449.0064102564103,1281.5384615384617,802.9807692307692
19747,TS_69_2,virus-like-particle,568.5869565217391,1256.413043478261,1274.1304347826087
19748,TS_69_2,virus-like-particle,759.185393258427,867.3595505617977,726.4606741573034
19749,TS_69_2,virus-like-particle,828.6206896551723,887.8620689655172,836.5517241379312
19750,TS_69_2,virus-like-particle,878.5542168674699,965.9036144578313,840.8433734939758
19751,TS_69_2,virus-like-particle,820.7936507936507,914.6031746031746,382.53968253968253
19752,TS_69_2,virus-like-particle,662.2471910112359,1026.741573033708,751.9101123595506
19753,TS_69_2,virus-like-particle,771.3131313131314,1140.0,794.2424242424242
19754,TS_69_2,virus-like-particle,420.4952380952381,1444.0190476190478,485.5809523809524
19755,TS_69_2,virus-like-particle,1079.032258064516,1014.516129032258,310.80645161290323
19756,TS_69_2,virus-like-particle,866.5639810426541,1470.8530805687203,493.29383886255926
19757,TS_69_2,virus-like-particle,2071.032258064516,1302.8387096774193,947.8709677419354
19758,TS_69_2,virus-like-particle,2030.253164556962,1380.295358649789,1132.4472573839662
19759,TS_69_2,virus-like-particle,2148.803418803419,1184.2735042735044,888.3760683760684
19760,TS_69_2,virus-like-particle,2284.931506849315,1263.2191780821918,886.2328767123288
19761,TS_69_2,virus-like-particle,2207.410714285714,1042.6785714285713,620.625
19762,TS_69_2,virus-like-particle,2396.9387755102043,846.4081632653061,315.0204081632653
19763,TS_69_2,virus-like-particle,2342.59587020649,814.1002949852508,565.7817109144543
19764,TS_69_2,virus-like-particle,2519.8947368421054,836.6315789473684,341.0526315789474
19765,TS_69_2,virus-like-particle,2638.9203084832907,690.9768637532134,397.3521850899743
19766,TS_69_2,virus-like-particle,2523.3802816901407,678.0281690140845,654.5070422535211
19767,TS_69_2,virus-like-particle,2055.7971014492755,374.2028985507246,502.3188405797101
19768,TS_69_2,virus-like-particle,2081.014492753623,261.59420289855075,487.536231884058
19769,TS_69_2,virus-like-particle,2157.5824175824173,529.6703296703297,432.0879120879121
19770,TS_69_2,virus-like-particle,2084.766355140187,497.6635514018692,665.3271028037384
19771,TS_69_2,virus-like-particle,2184.0983606557375,679.5081967213115,436.88524590163934
19772,TS_69_2,virus-like-particle,2201.3432835820895,729.1791044776119,718.955223880597
19773,TS_69_2,virus-like-particle,2309.0508474576272,548.9152542372882,533.3220338983051
19774,TS_69_2,virus-like-particle,2176.946564885496,975.6488549618321,1276.6412213740457
19775,TS_69_2,virus-like-particle,2160.294117647059,959.4117647058823,1394.558823529412
19776,TS_69_2,virus-like-particle,2353.918918918919,1057.4324324324325,1254.4594594594596
19777,TS_69_2,virus-like-particle,2432.8358208955224,1027.910447761194,1345.8208955223881
19778,TS_69_2,virus-like-particle,2263.4782608695655,1013.586956521739,1139.4565217391305
19779,TS_69_2,virus-like-particle,1916.7241379310346,1044.9137931034484,920.2586206896552
19780,TS_69_2,virus-like-particle,2011.0788381742739,976.9709543568465,1051.1618257261412
19781,TS_69_2,virus-like-particle,2110.44776119403,935.8208955223881,862.8358208955224
19782,TS_69_2,virus-like-particle,2008.90243902439,839.5121951219512,673.9024390243902
19783,TS_69_2,virus-like-particle,1895.0645161290322,832.1612903225807,759.8387096774194
19784,TS_69_2,virus-like-particle,1946.4904552129221,1003.9647577092511,256.7254038179148
19785,TS_69_2,virus-like-particle,1908.6301369863013,923.8356164383562,247.53424657534248
19786,TS_69_2,virus-like-particle,2046.383495145631,971.8932038834952,137.9611650485437
19787,TS_69_2,virus-like-particle,1991.388888888889,975.8333333333333,538.9814814814814
19788,TS_69_2,virus-like-particle,1978.3098591549297,666.338028169014,722.2535211267607
19789,TS_69_2,virus-like-particle,2352.5,887.1875,1386.875
19790,TS_69_2,virus-like-particle,1983.148148148148,1144.351851851852,603.7962962962963
19791,TS_69_2,virus-like-particle,2244.04,357.08,248.67999999999998
19792,TS_69_2,virus-like-particle,2468.8288288288286,684.0540540540541,136.93693693693695
19793,TS_69_2,virus-like-particle,2773.2432432432433,848.8648648648649,1533.2432432432433
19794,TS_69_2,virus-like-particle,2844.1758241758243,836.9230769230769,1658.901098901099
19795,TS_69_2,virus-like-particle,2760.2127659574467,686.4893617021277,1446.1702127659576
19796,TS_69_2,virus-like-particle,2577.650602409639,752.1686746987951,1442.8915662650602
19797,TS_69_2,virus-like-particle,2703.39222614841,954.7703180212013,1305.9363957597175
19798,TS_69_2,virus-like-particle,3546.635220125786,696.8867924528302,208.39622641509433
19799,TS_69_2,virus-like-particle,3512.783505154639,842.7835051546391,128.35051546391753
19800,TS_69_2,virus-like-particle,3562.3826714801444,959.5667870036101,222.3826714801444
19801,TS_69_2,virus-like-particle,3664.051020408163,487.1632653061224,372.9387755102041
19802,TS_69_2,virus-like-particle,3761.917808219178,411.9178082191781,386.57534246575347
19803,TS_69_2,virus-like-particle,3462.328767123288,429.041095890411,181.50684931506848
19804,TS_69_2,virus-like-particle,3422.7102803738317,428.9719626168224,270.18691588785043
19805,TS_69_2,virus-like-particle,3406.2015503875964,444.49612403100775,62.558139534883715
19806,TS_69_2,virus-like-particle,3575.8923512747874,463.6543909348442,96.34560906515581
19807,TS_69_2,virus-like-particle,3381.0077519379843,536.8992248062016,258.1395348837209
19808,TS_69_2,virus-like-particle,3434.714285714286,519.4285714285714,710.5714285714287
19809,TS_69_2,virus-like-particle,3183.835205992509,673.2284644194756,124.76404494382022
19810,TS_69_2,virus-like-particle,3216.875,747.125,263.5
19811,TS_69_2,virus-like-particle,3352.6470588235293,675.0,413.0882352941177
19812,TS_69_2,virus-like-particle,2990.9090909090905,61.81818181818181,1490.2597402597403
19813,TS_69_2,virus-like-particle,2981.7525773195875,131.23711340206185,1568.041237113402
19814,TS_69_2,virus-like-particle,2800.433070866142,42.874015748031496,1516.5748031496062
19815,TS_69_2,virus-like-particle,2614.271844660194,156.50485436893203,1508.0582524271845
19816,TS_69_2,virus-like-particle,3131.686746987952,490.72289156626505,341.9277108433735
19817,TS_69_2,virus-like-particle,3160.4864864864862,456.97297297297297,374.7567567567568
19818,TS_69_2,virus-like-particle,3074.9450549450553,456.2637362637363,294.0659340659341
19819,TS_69_2,virus-like-particle,2988.253968253968,466.54761904761904,162.69841269841268
19820,TS_69_2,virus-like-particle,3067.079646017699,526.5486725663717,489.3805309734513
19821,TS_69_2,virus-like-particle,3208.4615384615386,406.7032967032967,1125.0549450549452
19822,TS_69_2,virus-like-particle,3125.462555066079,466.6079295154185,1251.6299559471365
19823,TS_69_2,virus-like-particle,3228.5714285714284,405.32467532467535,1364.8051948051948
19824,TS_69_2,virus-like-particle,3071.344086021505,520.3225806451612,821.9354838709677
19825,TS_69_2,virus-like-particle,3086.6233766233768,437.9220779220779,969.090909090909
19826,TS_69_2,virus-like-particle,3160.568181818182,385.41666666666663,719.5454545454545
19827,TS_69_2,virus-like-particle,2966.263736263736,596.1538461538462,171.86813186813185
19828,TS_69_2,virus-like-particle,2990.15625,613.6458333333334,1086.6666666666667
19829,TS_69_2,virus-like-particle,3027.04347826087,284.4782608695652,716.608695652174
19830,TS_69_2,virus-like-particle,2386.871794871795,105.48717948717949,308.7692307692308
19831,TS_69_2,virus-like-particle,2439.4285714285716,31.766233766233768,603.0909090909091
19832,TS_69_2,virus-like-particle,2677.802197802198,59.010989010989015,261.31868131868134
19833,TS_69_2,virus-like-particle,2716.263736263736,40.989010989010985,406.42857142857144
19834,TS_69_2,virus-like-particle,2633.510638297872,169.68085106382978,85.53191489361701
19835,TS_69_2,virus-like-particle,2592.6241900647947,47.22462203023758,564.2008639308856
19836,TS_69_2,virus-like-particle,2866.0068259385666,64.60750853242321,245.80204778156997
19837,TS_69_2,virus-like-particle,2519.0444444444443,37.022222222222226,1070.0666666666666
19838,TS_69_2,virus-like-particle,3013.375,131.25,464.5
19839,TS_69_2,virus-like-particle,2977.8169014084506,99.92957746478874,593.3098591549297
19840,TS_69_2,virus-like-particle,2977.621145374449,178.63436123348015,293.920704845815
19841,TS_69_2,virus-like-particle,2857.733333333333,48.33333333333333,736.7333333333333
19842,TS_69_2,virus-like-particle,2825.5102040816328,21.53061224489796,902.3469387755102
19843,TS_69_2,virus-like-particle,2899.80198019802,304.7524752475248,232.87128712871288
19844,TS_69_2,virus-like-particle,2832.6222222222223,242.57777777777778,646.1333333333333
19845,TS_69_2,virus-like-particle,2570.9950248756218,309.9004975124378,133.28358208955225
19846,TS_69_2,virus-like-particle,2705.735294117647,450.0,443.1617647058823
19847,TS_69_2,virus-like-particle,2771.2359550561796,404.8314606741573,470.2247191011236
19848,TS_69_2,virus-like-particle,2727.2857142857147,492.2857142857143,543.7142857142858
19849,TS_69_2,virus-like-particle,2720.0145772594756,458.4110787172012,100.39358600583091
19850,TS_69_2,virus-like-particle,2802.9927007299275,384.2335766423358,952.7007299270074
19851,TS_69_2,virus-like-particle,2748.3211678832117,536.2043795620438,1039.6350364963503
19852,TS_69_2,virus-like-particle,3187.809364548495,106.68896321070234,204.41471571906357
19853,TS_69_2,virus-like-particle,3281.0769230769233,57.84615384615385,206.92307692307693
19854,TS_69_2,virus-like-particle,3458.674033149171,102.59668508287292,153.48066298342542
19855,TS_69_2,virus-like-particle,3503.202443280977,129.80802792321117,1685.261780104712
19856,TS_69_2,virus-like-particle,3367.4626865671644,192.6865671641791,1686.1194029850744
19857,TS_69_2,virus-like-particle,3704.5116279069766,75.67441860465117,1615.2403100775196
19858,TS_69_2,virus-like-particle,3796.5499999999997,130.8,1729.7
19859,TS_69_2,virus-like-particle,3645.12,76.0,607.12
19860,TS_69_2,virus-like-particle,3611.2987012987014,91.94805194805195,682.7272727272726
19861,TS_69_2,virus-like-particle,3725.7894736842104,52.73684210526316,814.421052631579
19862,TS_69_2,virus-like-particle,3692.87037037037,48.379629629629626,1049.1203703703704
19863,TS_69_2,virus-like-particle,3795.2941176470586,123.01470588235293,303.0882352941176
19864,TS_69_2,virus-like-particle,3718.503937007874,114.33070866141732,367.95275590551176
19865,TS_69_2,virus-like-particle,3748.7404580152674,220.45801526717557,160.0
19866,TS_69_2,virus-like-particle,3697.3394495412845,9.63302752293578,1289.5412844036698
19867,TS_69_2,virus-like-particle,3441.2813370473536,72.82729805013928,660.9052924791087
19868,TS_69_2,virus-like-particle,3495.8024691358023,189.1358024691358,423.82716049382714
19869,TS_69_2,virus-like-particle,3430.9523809523807,246.95238095238096,713.9047619047619
